日期,开盘,收盘,高,低,交易量,涨跌幅
2016年9月2日,12.22,12.13,12.38,11.91,60.24K,-0.74%
2016年9月1日,11.66,12.22,12.60,11.61,82.45K,5.07%
2016年8月31日,11.33,11.63,11.63,11.17,39.51K,3.01%
2016年8月30日,11.03,11.29,11.39,10.94,42.08K,3.29%
2016年8月29日,10.94,10.93,11.18,10.78,63.32K,-0.09%
2016年8月28日,11.11,10.94,11.16,10.92,35.30K,-2.32%
2016年8月27日,11.26,11.20,11.26,11.13,8.96K,-0.18%
2016年8月26日,11.39,11.22,11.42,11.13,30.15K,-1.49%
2016年8月25日,10.98,11.39,11.39,10.97,82.80K,3.73%
2016年8月24日,11.03,10.98,11.20,10.96,37.43K,-0.09%
2016年8月23日,11.14,10.99,11.28,10.90,64.41K,-1.35%
2016年8月22日,11.20,11.14,11.36,11.00,81.73K,0.09%
2016年8月21日,11.26,11.13,11.30,10.93,49.47K,-1.15%
2016年8月20日,10.69,11.26,11.30,10.68,190.53K,5.43%
2016年8月19日,10.69,10.68,10.76,10.61,139.95K,-0.09%
2016年8月18日,10.72,10.69,10.97,10.66,162.11K,-0.28%
2016年8月17日,11.07,10.72,11.07,10.65,456.39K,-3.16%
2016年8月16日,11.15,11.07,11.17,10.83,65.95K,-0.18%
2016年8月15日,11.16,11.09,11.28,10.88,140.55K,-0.63%
2016年8月14日,11.48,11.16,11.67,11.00,188.63K,-2.79%
2016年8月13日,11.69,11.48,11.76,11.40,138.26K,-1.63%
2016年8月12日,11.71,11.67,11.99,11.57,254.56K,0.26%
2016年8月11日,11.90,11.64,12.10,11.57,339.86K,-3.56%
2016年8月10日,11.99,12.07,12.33,11.86,383.91K,18.80%
2016年8月9日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月8日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月7日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月6日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月5日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月4日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月3日,10.16,10.16,10.16,10.16,-,0.00%
2016年8月2日,11.04,10.16,11.20,9.90,882.66K,-8.30%
2016年8月1日,12.00,11.08,12.04,11.08,318.87K,-6.58%
2016年7月31日,12.45,11.86,12.55,11.30,419.36K,-5.27%
2016年7月30日,12.85,12.52,12.85,12.47,171.50K,-2.95%
2016年7月29日,12.87,12.90,12.94,12.60,183.46K,0.23%
2016年7月28日,12.93,12.87,13.00,12.54,300.44K,-1.23%
2016年7月27日,12.01,13.03,13.28,11.78,377.97K,8.49%
2016年7月26日,13.55,12.01,13.86,11.91,1.36M,-12.97%
2016年7月25日,12.86,13.80,13.80,12.75,742.81K,9.09%
2016年7月24日,14.33,12.65,14.44,12.17,1.65M,-11.23%
2016年7月23日,14.55,14.25,14.85,13.90,638.42K,-2.86%
2016年7月22日,12.67,14.67,15.15,12.53,1.57M,16.89%
2016年7月21日,12.52,12.55,12.75,12.03,534.75K,0.56%
2016年7月20日,11.70,12.48,13.04,11.55,1.65M,6.21%
2016年7月19日,11.09,11.75,12.24,11.07,678.52K,6.43%
2016年7月18日,11.31,11.04,11.75,11.01,252.34K,-1.78%
2016年7月17日,11.72,11.24,11.74,11.02,575.47K,-4.10%
2016年7月16日,11.95,11.72,12.05,11.72,127.93K,-1.76%
2016年7月15日,11.50,11.93,12.55,11.37,600.62K,2.84%
2016年7月14日,10.70,11.60,11.79,10.69,419.07K,10.79%
2016年7月13日,10.55,10.47,10.60,10.43,62.85K,-0.76%
2016年7月12日,10.48,10.55,10.80,10.40,143.68K,0.38%
2016年7月11日,10.95,10.51,11.09,10.20,287.84K,-4.02%
2016年7月10日,10.83,10.95,11.02,10.74,75.85K,0.46%
2016年7月9日,11.37,10.90,11.43,10.40,431.16K,-3.63%
2016年7月8日,10.16,11.31,11.65,9.90,533.97K,11.54%
2016年7月7日,10.58,10.14,10.67,9.73,291.46K,-3.89%
2016年7月6日,10.37,10.55,11.12,10.22,327.60K,0.19%
2016年7月5日,11.42,10.53,11.49,9.35,1.12M,-7.79%
2016年7月4日,11.65,11.42,11.85,11.35,147.79K,-3.06%
2016年7月3日,12.06,11.78,12.11,11.56,196.78K,-2.97%
2016年7月2日,12.17,12.14,12.20,11.95,86.17K,-1.70%
2016年7月1日,12.50,12.35,12.58,11.74,302.72K,-1.20%
2016年6月30日,12.64,12.50,12.88,12.20,213.19K,-2.11%
2016年6月29日,12.08,12.77,13.05,11.57,427.25K,4.50%
2016年6月28日,13.95,12.22,14.07,11.51,896.16K,-12.46%
2016年6月27日,13.71,13.96,14.19,13.68,135.03K,1.53%
2016年6月26日,14.22,13.75,14.40,13.53,213.87K,-3.91%
2016年6月25日,14.39,14.31,14.84,13.91,262.84K,0.14%
2016年6月24日,13.76,14.29,14.46,13.10,551.44K,3.93%
2016年6月23日,13.26,13.75,14.00,12.50,521.61K,3.77%
2016年6月22日,13.75,13.25,15.90,12.95,1.83M,2.40%
2016年6月21日,11.67,12.94,12.98,11.20,644.71K,8.74%
2016年6月20日,12.33,11.90,12.49,10.51,1.11M,-4.26%
2016年6月19日,10.76,12.43,13.36,10.55,1.14M,8.94%
2016年6月18日,15.19,11.41,15.30,10.13,3.04M,-26.91%
2016年6月17日,20.86,15.61,21.69,11.51,4.72M,-24.59%
2016年6月16日,18.61,20.70,21.10,18.44,1.02M,12.20%
2016年6月15日,18.70,18.45,18.75,17.55,365.42K,-1.49%
2016年6月14日,17.65,18.73,19.41,16.00,1.17M,5.64%
2016年6月13日,15.75,17.73,17.91,15.70,896.99K,12.22%
2016年6月12日,14.30,15.80,16.09,14.25,550.47K,11.66%
2016年6月11日,13.95,14.15,14.28,13.81,109.42K,1.29%
2016年6月10日,14.44,13.97,14.46,13.56,220.15K,-3.32%
2016年6月9日,14.51,14.45,14.70,14.37,64.98K,-0.28%
2016年6月8日,14.60,14.49,14.89,14.30,257.01K,-0.07%
2016年6月7日,13.94,14.50,14.70,13.88,199.89K,3.35%
2016年6月6日,14.00,14.03,14.19,13.80,105.55K,0.57%
2016年6月5日,13.75,13.95,13.97,13.69,54.66K,1.01%
2016年6月4日,13.90,13.81,13.90,13.40,139.12K,-0.22%
2016年6月3日,13.82,13.84,13.99,13.42,200.81K,0.29%
2016年6月2日,13.94,13.80,14.03,13.61,155.53K,-0.36%
2016年6月1日,14.07,13.85,14.30,13.46,289.63K,-1.14%
2016年5月31日,12.78,14.01,14.28,12.60,517.98K,10.14%
2016年5月30日,12.44,12.72,12.81,12.30,122.98K,2.50%
2016年5月29日,11.80,12.41,12.89,11.78,455.11K,3.59%
2016年5月28日,10.99,11.98,12.50,10.38,587.07K,7.73%
2016年5月27日,12.40,11.12,12.43,10.53,645.84K,-10.90%
2016年5月26日,12.52,12.48,13.07,12.13,215.64K,-0.08%
2016年5月25日,12.84,12.49,12.99,11.80,247.58K,-1.89%
2016年5月24日,13.38,12.73,13.82,12.00,437.47K,-5.14%
2016年5月23日,14.21,13.42,14.49,13.32,170.09K,-5.56%
2016年5月22日,14.06,14.21,14.51,13.62,118.19K,1.50%
2016年5月21日,13.60,14.00,14.00,13.01,209.03K,1.52%
2016年5月20日,14.74,13.79,14.89,13.31,338.69K,-5.42%
2016年5月19日,13.40,14.58,14.65,13.20,393.14K,9.21%
2016年5月18日,12.28,13.35,14.40,12.21,420.07K,10.51%
2016年5月17日,11.15,12.08,12.60,11.10,540.97K,8.93%
2016年5月16日,10.01,11.09,11.47,10.00,257.21K,11.23%
2016年5月15日,10.25,9.97,10.42,9.93,42.73K,-1.87%
2016年5月14日,10.60,10.16,10.75,9.71,121.86K,-4.15%
2016年5月13日,10.09,10.60,11.11,10.08,194.28K,5.58%
2016年5月12日,9.92,10.04,10.47,9.79,142.19K,1.52%
2016年5月11日,9.38,9.89,9.98,9.30,110.31K,5.44%
2016年5月10日,9.31,9.38,9.47,9.28,18.32K,0.64%
2016年5月9日,9.51,9.32,9.65,9.25,77.29K,-1.89%
2016年5月8日,9.41,9.50,9.64,9.00,80.09K,1.60%
2016年5月7日,9.45,9.35,9.64,9.20,31.39K,0.00%
2016年5月6日,9.85,9.35,9.98,9.12,92.42K,-4.49%
2016年5月5日,9.40,9.79,10.00,9.30,62.44K,3.49%
2016年5月4日,9.38,9.46,10.00,9.25,74.70K,1.28%
2016年5月3日,10.01,9.34,10.01,9.18,128.32K,-6.60%
2016年5月2日,8.83,10.00,10.30,8.79,295.38K,14.29%
2016年5月1日,8.74,8.75,9.00,8.35,71.99K,-1.35%
2016年4月30日,7.45,8.87,9.36,7.45,267.97K,17.95%
2016年4月29日,7.23,7.52,7.72,7.19,51.16K,2.59%
2016年4月28日,7.73,7.33,7.87,7.25,69.40K,-6.03%
2016年4月27日,7.40,7.80,7.99,7.31,90.46K,4.00%
2016年4月26日,7.56,7.50,7.60,7.12,129.27K,-0.53%
2016年4月25日,8.05,7.54,8.15,7.32,207.06K,-6.91%
2016年4月24日,8.35,8.10,8.50,8.01,52.06K,-4.26%
2016年4月23日,7.95,8.46,8.80,7.81,89.57K,6.15%
2016年4月22日,8.23,7.97,8.41,7.73,97.37K,-1.73%
2016年4月21日,8.61,8.11,8.80,8.00,45.52K,-5.81%
2016年4月20日,8.73,8.61,9.05,8.35,167.71K,-1.15%
2016年4月19日,8.97,8.71,9.38,8.65,35.26K,-2.90%
2016年4月18日,9.30,8.97,9.55,8.44,37.88K,-5.18%
2016年4月17日,8.70,9.46,10.90,8.61,96.05K,10.77%
2016年4月16日,8.23,8.54,8.68,8.18,29.26K,2.64%
2016年4月15日,8.39,8.32,8.69,8.10,30.48K,-1.65%
2016年4月14日,8.08,8.46,8.86,8.00,36.15K,4.57%
2016年4月13日,7.48,8.09,8.80,6.86,142.21K,7.44%
2016年4月12日,8.53,7.53,8.54,7.21,63.82K,-13.25%
2016年4月11日,8.56,8.68,8.93,8.01,60.28K,-0.91%
2016年4月10日,9.15,8.76,9.43,7.52,171.99K,-4.26%
2016年4月9日,9.69,9.15,10.20,9.00,64.96K,-5.77%
2016年4月8日,10.05,9.71,10.34,9.60,25.97K,-4.05%
2016年4月7日,10.76,10.12,10.85,9.40,50.74K,-5.95%
2016年4月6日,10.40,10.76,10.96,10.20,40.04K,3.46%
2016年4月5日,11.15,10.40,11.15,9.70,53.39K,-6.73%
2016年4月4日,11.60,11.15,11.67,10.88,38.74K,-5.11%
2016年4月3日,11.61,11.75,11.76,11.40,18.85K,1.21%
2016年4月2日,11.65,11.61,11.77,11.43,12.17K,-0.09%
2016年4月1日,11.41,11.62,11.94,11.39,22.20K,1.84%
2016年3月31日,11.92,11.41,12.02,11.29,32.67K,-3.71%
2016年3月30日,11.79,11.85,12.30,11.44,36.96K,0.51%
2016年3月29日,11.78,11.79,11.88,11.37,47.57K,1.46%
2016年3月28日,10.40,11.62,11.94,10.40,77.31K,11.73%
2016年3月27日,10.93,10.40,10.98,10.17,55.81K,-5.45%
2016年3月26日,10.67,11.00,11.20,10.58,16.12K,3.09%
2016年3月25日,11.32,10.67,11.35,10.52,87.42K,-4.73%
2016年3月24日,12.43,11.20,12.47,10.67,50.80K,-9.90%
2016年3月23日,11.37,12.43,12.43,11.20,27.02K,9.32%
2016年3月22日,11.53,11.37,11.97,11.08,26.29K,-4.85%
2016年3月21日,10.18,11.95,12.05,10.14,38.86K,17.39%
2016年3月20日,10.55,10.18,10.88,9.56,33.18K,-1.26%
2016年3月19日,10.97,10.31,11.10,9.78,67.55K,-4.00%
2016年3月18日,11.09,10.74,11.20,8.34,157.37K,0.00%
2016年3月17日,12.58,10.74,12.61,10.44,89.45K,-16.61%
2016年3月16日,13.06,12.88,13.89,12.62,19.24K,-1.38%
2016年3月15日,12.63,13.06,13.42,11.98,39.73K,4.48%
2016年3月14日,15.07,12.50,15.07,11.40,92.18K,-17.05%
2016年3月13日,12.92,15.07,15.07,12.92,1.30K,16.64%
2016年3月12日,11.95,12.92,13.45,11.95,0.83K,8.12%
2016年3月11日,11.75,11.95,11.95,11.75,0.18K,1.70%
2016年3月10日,11.20,11.75,11.85,11.07,0.00K,4.91%
最高: ,差价: ,最低: ,平均: ,涨跌幅: ,,
